1000;1;32;46.2129647936672
1000;1;32;46.9299809942022
1000;1;32;46.671467311214656
1000;10;32;0.9819245580583811
1000;10;32;1.0500187827274203
1000;10;32;0.9658532189205289
1000;30;32;0.9569820482283831
1000;30;32;0.9702959409914911
1000;30;32;0.9566144673153758
1000;200;32;3.460852643009275
1000;200;32;3.661314596887678
1000;200;32;3.6629011747427285
1000;500;32;8.373243534937501
1000;500;32;8.474583080038428
1000;500;32;8.372968472074717
